10231;2020-06-07T20:00:00Z;98.887
10231;2020-06-07T21:00:00Z;99.8375
10263;2020-06-01T00:00:00Z;99.9
10263;2020-06-01T01:00:00Z;99.9
10263;2020-06-01T02:00:00Z;99.9
10263;2020-06-01T03:00:00Z;99.9
10263;2020-06-01T04:00:00Z;99.9
10263;2020-06-01T05:00:00Z;99.9
10263;2020-06-01T06:00:00Z;99.9
10263;2020-06-01T07:00:00Z;99.9
10263;2020-06-01T08:00:00Z;97.608
10263;2020-06-01T09:00:00Z;90.3458
10263;2020-06-01T10:00:00Z;80.4435
10263;2020-06-01T11:00:00Z;72.2727
10263;2020-06-01T12:00:00Z;65.1458
10263;2020-06-01T13:00:00Z;54.9625
10263;2020-06-01T14:00:00Z;55.1143
10263;2020-06-01T15:00:00Z;65.8696
10263;2020-06-01T16:00:00Z;69.5545
10263;2020-06-01T17:00:00Z;73.9875
10263;2020-06-01T18:00:00Z;81.8522
10263;2020-06-01T19:00:00Z;85.3095
10263;2020-06-01T20:00:00Z;80.8273
10263;2020-06-01T21:00:00Z;84.0409
10263;2020-06-01T22:00:00Z;88.8917
10263;2020-06-01T23:00:00Z;92.928
10263;2020-06-02T00:00:00Z;98.2042
10263;2020-06-02T01:00:00Z;99.9
10263;2020-06-02T02:00:00Z;99.9
10263;2020-06-02T03:00:00Z;99.9
10263;2020-06-02T04:00:00Z;99.9
10263;2020-06-02T05:00:00Z;99.9
10263;2020-06-02T06:00:00Z;99.9
10263;2020-06-02T07:00:00Z;97.7773
10263;2020-06-02T08:00:00Z;90.4087
10263;2020-06-02T09:00:00Z;79.8083
10263;2020-06-02T10:00:00Z;70.8136
10263;2020-06-02T11:00:00Z;63.4
10263;2020-06-02T12:00:00Z;58.3043
10263;2020-06-02T13:00:00Z;51.9091
10263;2020-06-02T14:00:00Z;52.8727
10263;2020-06-02T15:00:00Z;59.4909
10263;2020-06-02T16:00:00Z;62.4261
10263;2020-06-02T17:00:00Z;66.0957
10263;2020-06-02T18:00:00Z;70.45
10263;2020-06-02T19:00:00Z;82.9087
10263;2020-06-02T20:00:00Z;92.3609
10263;2020-06-02T21:00:00Z;96.6364
10263;2020-06-02T22:00:00Z;99.9
10263;2020-06-02T23:00:00Z;99.9
10263;2020-06-03T00:00:00Z;99.9
10263;2020-06-03T01:00:00Z;99.9
10263;2020-06-03T02:00:00Z;99.9
10263;2020-06-03T03:00:00Z;99.9
10263;2020-06-03T04:00:00Z;99.9
10263;2020-06-03T05:00:00Z;99.9
10263;2020-06-03T06:00:00Z;99.9
10263;2020-06-03T07:00:00Z;99.9
10263;2020-06-03T08:00:00Z;98.9174
10263;2020-06-03T09:00:00Z;91.7043
10263;2020-06-03T10:00:00Z;79.0364
10263;2020-06-03T11:00:00Z;81.4611
10263;2020-06-03T12:00:00Z;79.7545
10263;2020-06-03T13:00:00Z;85.2696
10263;2020-06-03T14:00:00Z;82.3739
10263;2020-06-03T15:00:00Z;85.9913
10263;2020-06-03T16:00:00Z;91.3682
10263;2020-06-03T17:00:00Z;98.3478
10263;2020-06-03T18:00:00Z;99.9
10263;2020-06-03T19:00:00Z;99.9
10263;2020-06-03T20:00:00Z;99.9
10263;2020-06-03T21:00:00Z;99.9
10263;2020-06-03T22:00:00Z;99.9
10263;2020-06-03T23:00:00Z;99.9
10263;2020-06-04T00:00:00Z;99.9
10263;2020-06-04T01:00:00Z;99.9
10263;2020-06-04T02:00:00Z;99.9
10263;2020-06-04T03:00:00Z;99.9
10263;2020-06-04T04:00:00Z;99.9
10263;2020-06-04T05:00:00Z;99.9
10263;2020-06-04T06:00:00Z;99.9
10263;2020-06-04T07:00:00Z;99.9
10263;2020-06-04T08:00:00Z;99.9
10263;2020-06-04T09:00:00Z;99.9
10263;2020-06-04T10:00:00Z;99.9
10263;2020-06-04T11:00:00Z;99.9
10263;2020-06-04T12:00:00Z;99.9
10263;2020-06-04T13:00:00Z;99.9
10263;2020-06-04T14:00:00Z;99.9
10263;2020-06-04T15:00:00Z;99.9
10263;2020-06-04T16:00:00Z;99.9
10263;2020-06-04T17:00:00Z;99.9
10263;2020-06-04T18:00:00Z;99.9
10263;2020-06-04T19:00:00Z;99.9
10263;2020-06-04T20:00:00Z;99.9
10263;2020-06-04T21:00:00Z;99.9
10263;2020-06-04T22:00:00Z;99.9
10263;2020-06-04T23:00:00Z;99.9
10263;2020-06-05T00:00:00Z;99.9
10263;2020-06-05T01:00:00Z;99.9
10263;2020-06-05T02:00:00Z;99.9
10263;2020-06-05T03:00:00Z;99.9
10263;2020-06-05T04:00:00Z;99.9
10263;2020-06-05T05:00:00Z;99.9
10263;2020-06-05T06:00:00Z;99.9
10263;2020-06-05T07:00:00Z;99.9
10263;2020-06-05T08:00:00Z;99.9
10263;2020-06-05T09:00:00Z;99.9
10263;2020-06-05T10:00:00Z;99.9
10263;2020-06-05T11:00:00Z;99.9
10263;2020-06-05T12:00:00Z;99.9
10263;2020-06-05T13:00:00Z;99.9
10263;2020-06-05T14:00:00Z;99.9
10263;2020-06-05T15:00:00Z;99.9
10263;2020-06-05T16:00:00Z;99.9
10263;2020-06-05T17:00:00Z;99.9
10263;2020-06-05T18:00:00Z;99.9
10263;2020-06-05T19:00:00Z;99.9
10263;2020-06-05T20:00:00Z;99.9
10263;2020-06-06T05:00:00Z;99.9
10263;2020-06-06T06:00:00Z;99.9
10263;2020-06-06T07:00:00Z;99.9
10263;2020-06-06T08:00:00Z;99.9
10263;2020-06-06T09:00:00Z;99.9
10263;2020-06-06T10:00:00Z;99.9
10263;2020-06-06T11:00:00Z;99.9
10263;2020-06-06T12:00:00Z;99.9
10263;2020-06-06T13:00:00Z;99.9
