10438;2020-06-05T01:00:00Z;4.96783
10438;2020-06-05T02:00:00Z;4.20261
10438;2020-06-05T03:00:00Z;4.34636
10438;2020-06-05T04:00:00Z;4.23136
10438;2020-06-05T05:00:00Z;4.05696
10438;2020-06-05T06:00:00Z;2.83783
10438;2020-06-05T07:00:00Z;3.18182
10438;2020-06-05T08:00:00Z;3.18913
10438;2020-06-05T09:00:00Z;3.36227
10438;2020-06-05T10:00:00Z;3.42273
10438;2020-06-05T11:00:00Z;2.49182
10438;2020-06-05T12:00:00Z;2.37
10438;2020-06-05T13:00:00Z;1.95
10438;2020-06-05T14:00:00Z;1.82682
10438;2020-06-05T15:00:00Z;1.89375
10438;2020-06-05T16:00:00Z;2.22583
10438;2020-06-05T17:00:00Z;2.80208
10438;2020-06-05T18:00:00Z;1.99773
10438;2020-06-05T19:00:00Z;2.07636
10438;2020-06-05T20:00:00Z;1.67333
10438;2020-06-05T21:00:00Z;1.1
10438;2020-06-05T22:00:00Z;2.21429
10438;2020-06-05T23:00:00Z;2.23077
10438;2020-06-06T00:00:00Z;3.39333
10438;2020-06-06T01:00:00Z;7.12
10438;2020-06-06T02:00:00Z;8.63615
10438;2020-06-06T03:00:00Z;7.94917
10438;2020-06-06T04:00:00Z;4.26083
10438;2020-06-06T05:00:00Z;2.01542
10438;2020-06-06T06:00:00Z;1.89083
10438;2020-06-06T07:00:00Z;1.56
10438;2020-06-06T08:00:00Z;2.06348
10438;2020-06-06T09:00:00Z;1.61875
10438;2020-06-06T10:00:00Z;2.50208
10438;2020-06-06T11:00:00Z;1.4748
10438;2020-06-06T12:00:00Z;0.790833
10438;2020-06-06T13:00:00Z;1.12783
10438;2020-06-06T14:00:00Z;0.758261
10438;2020-06-06T15:00:00Z;1.35435
10438;2020-06-06T16:00:00Z;0.902273
10438;2020-06-06T17:00:00Z;1.35826
10438;2020-06-06T18:00:00Z;1.36043
10438;2020-06-06T19:00:00Z;1.87435
10438;2020-06-06T20:00:00Z;2.48478
10438;2020-06-06T21:00:00Z;2.88652
